time_ms,C3,C4,Cz
0.872,0.24209921061992645,-0.775587797164917,-1.3539329767227173
0.874,-0.22286929190158844,-1.6619826555252075,-0.782334566116333
0.876,-1.6786391735076904,-0.966238260269165,-0.3570115864276886
0.878,0.15119878947734833,-0.24026396870613098,-1.5519509315490723
0.88,-1.3776310682296753,-1.2062848806381226,-1.896608591079712
0.882,0.11569394916296005,-1.8032174110412598,1.708016037940979
0.884,0.4199279546737671,-0.11133148521184921,1.9932336807250977
0.886,0.7271271347999573,1.2181142568588257,1.254108190536499
0.888,-0.042605265974998474,-0.38055282831192017,0.6606310606002808
0.89,1.2155166864395142,1.8206205368041992,0.8225820660591125
0.892,1.26627779006958,-0.36769071221351624,0.2601940929889679
0.894,0.4666804075241089,0.322745144367218,0.2662244141101837
0.896,-0.7934696078300476,-0.5059202313423157,-1.4029643535614014
0.898,-0.6032703518867493,-0.45376065373420715,-0.4817459285259247
0.9,1.7111982107162476,0.5053067803382874,-1.4855451583862305
0.902,-1.3544042110443115,0.5029281973838806,1.1811599731445312
0.904,-0.5078117847442627,1.2547391653060913,-0.6118170022964478
0.906,0.6305994987487793,1.5910634994506836,-2.055727481842041
0.908,-1.0342903137207031,-0.9201838970184326,0.971977949142456
0.91,-2.81280517578125,0.28656792640686035,-1.5937131643295288
0.912,-0.9019573330879211,0.45960691571235657,-1.0435620546340942
0.914,0.1742735058069229,0.06600438803434372,0.9475910663604736
0.916,-1.0256232023239136,-0.1615242063999176,-0.379450261592865
0.918,-1.832794427871704,0.7373955249786377,-0.09585997462272644
0.92,-0.43392595648765564,-0.19687336683273315,0.8606590032577515
0.922,0.6666056513786316,2.308640480041504,-1.7475230693817139
0.924,1.2275609970092773,1.4671441316604614,0.2820686995983124
0.926,1.8555724620819092,-0.13601136207580566,0.6580809354782104
0.928,1.789621353149414,-0.7719478011131287,-1.49614417552948
0.93,-1.6980466842651367,1.6614001989364624,0.9759082198143005
0.932,-0.39150384068489075,-0.17032214999198914,1.9893767833709717
0.934,1.3781579732894897,0.8202329874038696,0.5466777086257935
0.936,0.6815060973167419,-1.1003899574279785,-1.250158429145813
0.938,-0.32928186655044556,0.7865402102470398,0.16165803372859955
0.94,-0.835481584072113,-0.8681558966636658,0.6680091023445129
0.942,-1.3733981847763062,-1.2006046772003174,0.5885938405990601
0.944,0.7232666611671448,0.2757348120212555,0.3187377452850342
0.946,-0.3892539441585541,-0.587565541267395,1.3166611194610596
0.948,0.23284150660037994,0.6392508745193481,0.5356868505477905
0.95,0.9488375782966614,1.8628958463668823,0.847437858581543
0.952,-0.2888973355293274,-0.8911482095718384,0.6842117309570312
0.954,-0.22546511888504028,-2.123429775238037,0.9431334733963013
0.956,0.2536391615867615,-0.8750338554382324,1.262211561203003
0.958,0.9369351863861084,-0.5357668995857239,-0.1626107543706894
0.96,-0.5053457617759705,-0.5814043879508972,0.20641905069351196
0.962,1.7221821546554565,-1.1840742826461792,1.0490046739578247
0.964,1.0267475843429565,0.06750287115573883,-0.4594612419605255
0.966,0.8358283638954163,0.0069303447380661964,-0.1634979248046875
0.968,1.1872386932373047,-0.5793325304985046,-1.002586841583252
0.97,1.3655213117599487,-1.42877197265625,-1.217524528503418
0.972,1.1532096862792969,1.5701888799667358,1.1755845546722412
0.974,-0.7177478671073914,1.0596189498901367,1.6427563428878784
0.976,0.07701639086008072,1.410356044769287,0.18573661148548126
0.978,0.5471328496932983,0.5838010907173157,0.09475456178188324
0.98,0.5830381512641907,2.146157741546631,-0.6586220264434814
0.982,2.0235092639923096,-0.24913708865642548,-0.03740871325135231
0.984,0.5756732225418091,0.7789279818534851,-2.0619802474975586
0.986,1.7811833620071411,-1.0708224773406982,-0.30911752581596375
0.988,-0.24357131123542786,-0.7607513070106506,-0.15520146489143372
0.99,-1.226369857788086,1.431520938873291,-0.4694780707359314
0.992,-0.12546487152576447,0.18185989558696747,-0.09229814261198044
0.994,0.27157819271087646,1.504641056060791,-0.3625985085964203
0.996,-0.5437065362930298,-0.29868078231811523,-0.5276181101799011
0.998,0.5994169116020203,-1.476610779762268,0.13740886747837067
1.0,0.3982323408126831,-0.7910490036010742,0.8290607333183289
1.002,-2.0820152759552,1.4957715272903442,-0.09985958784818649
1.004,-1.3829420804977417,-0.42433953285217285,-2.571955442428589
1.006,-1.391073226928711,-0.921856164932251,-0.019249586388468742
1.008,-0.29331544041633606,-1.2573291063308716,-0.6947911381721497
1.01,0.6241354942321777,-0.3922494649887085,-0.25922372937202454
1.012,1.515417218208313,1.2964802980422974,1.8233014345169067
1.014,0.4897562265396118,-0.8591739535331726,0.21155953407287598
1.016,-1.382760763168335,-0.12003129720687866,1.0450807809829712
1.018,0.6510087251663208,0.752040684223175,0.5800566673278809
1.02,-0.49586009979248047,-0.4277448058128357,0.9902110695838928
1.022,-1.1843396425247192,-0.16666416823863983,0.6334306001663208
1.024,0.03500008583068848,-0.7439924478530884,-0.9567989706993103
1.026,-0.5082277655601501,-1.0548673868179321,-1.0492208003997803
1.028,1.9211127758026123,1.5116825103759766,0.9712689518928528
1.03,0.29318535327911377,0.37523409724235535,-0.16754211485385895
1.032,-0.5795881152153015,-0.210499107837677,0.5680744051933289
1.034,-1.8300833702087402,-0.2585742175579071,-0.5099817514419556
1.036,0.8832465410232544,0.7938305735588074,1.2076042890548706
1.038,0.9864294528961182,-0.6414397954940796,-1.581108570098877
1.04,-0.20793691277503967,0.011766115203499794,1.0290170907974243
1.042,-1.3927597999572754,0.24701634049415588,0.4634050726890564
1.044,1.7953461408615112,-0.5938556790351868,-0.3897479176521301
1.046,1.167183756828308,0.36604899168014526,-0.7059252262115479
1.048,1.7400853633880615,0.8110679388046265,-0.5114114284515381
1.05,-0.9027214646339417,0.7621148824691772,1.799422025680542
1.052,0.2933479845523834,0.0301506407558918,-0.936665415763855
1.054,0.3369322419166565,-0.29088157415390015,-0.07428307831287384
1.056,-1.9435768127441406,0.7641221880912781,-0.6904980540275574
1.058,-0.5954707264900208,0.21516065299510956,0.4402192533016205
1.06,0.6506988406181335,1.9093495607376099,-1.1980433464050293
1.062,0.35042256116867065,-0.5743175148963928,0.7200719714164734
1.064,-0.07916944473981857,0.1039021909236908,-0.7636919617652893
1.066,-1.9371154308319092,-0.8023848533630371,0.19234421849250793
1.068,-0.6085314154624939,0.21851778030395508,1.970941185951233
1.07,-0.7093722224235535,0.3883726894855499,0.8122861385345459
1.072,0.11932985484600067,-0.8777126669883728,-0.23028689622879028
1.074,-2.280468463897705,0.6629599332809448,-0.39779096841812134
1.076,1.4031119346618652,2.698338031768799,-0.40937870740890503
1.078,-0.13040398061275482,-0.2469688057899475,0.3627239763736725
1.08,0.49156129360198975,2.0668859481811523,2.040945529937744
1.082,1.0460314750671387,-0.7294741868972778,-0.6452434659004211
1.084,1.4925918579101562,0.15053804218769073,-0.40533140301704407
1.086,-0.6482328176498413,0.10160037875175476,-1.352782130241394
1.088,-0.48770463466644287,-0.20673805475234985,-0.8529261350631714
1.09,0.49260154366493225,-0.7645356059074402,-0.32180479168891907
1.092,-1.9267594814300537,0.5863666534423828,-1.3740750551223755
1.094,0.7163254022598267,0.1362093687057495,0.9279415607452393
1.096,1.4587578773498535,0.8943233489990234,-0.3572690784931183
1.098,0.4376281201839447,0.3487074077129364,-1.8974014520645142
1.1,1.9302456378936768,0.26357796788215637,-1.4269635677337646
1.102,-1.9381670951843262,-0.1839744746685028,-0.9762359261512756
1.104,0.8850393295288086,1.1487064361572266,1.2691103219985962
1.106,0.9956868290901184,1.210533618927002,-1.3382741212844849
1.108,-0.6939275860786438,1.0977643728256226,1.1579862833023071
1.11,0.6683171391487122,0.7817528247833252,0.8644252419471741
1.112,-0.27548548579216003,1.087637186050415,-0.648704469203949
1.114,1.794839859008789,-0.8469257354736328,-0.9593843817710876
1.116,-2.082568407058716,-0.08553484082221985,-1.3292839527130127
1.118,0.5214667320251465,-1.0105139017105103,-1.5958338975906372
1.12,-0.1840042620897293,0.5180811882019043,0.9480556845664978
1.122,0.36501291394233704,-0.4090062379837036,0.7577919363975525
1.124,2.1004130840301514,-0.719490110874176,0.7379987239837646
1.126,0.5076639652252197,-0.14852724969387054,1.1850463151931763
1.128,1.2403777837753296,-0.3074386417865753,0.6326015591621399
1.13,0.14473937451839447,-0.16760174930095673,-0.38552507758140564
1.132,0.005759577266871929,-0.507799506187439,-0.7372585535049438
1.134,-0.6478154063224792,-0.724170446395874,-0.6480588912963867
1.136,1.5873016119003296,-0.12009206414222717,-0.1181640699505806
1.138,0.24978618323802948,0.353110134601593,0.5746778249740601
1.14,-0.8997549414634705,1.0283470153808594,0.34350717067718506
1.142,1.8989241123199463,-0.24808503687381744,0.6984635591506958
1.144,-0.6882243752479553,-0.5729814171791077,0.702921450138092
1.146,1.0533591508865356,-0.23583143949508667,0.06356499344110489
1.148,1.9274375438690186,-2.1169700622558594,-0.7413315773010254
1.15,-1.2290149927139282,2.1764087677001953,2.187253952026367
1.152,-0.6505306959152222,-1.2536481618881226,-0.3174535930156708
1.154,-1.391115665435791,0.31940048933029175,-0.16824102401733398
1.156,1.6432254314422607,0.4213511347770691,-0.39897266030311584
1.158,1.3323346376419067,-0.09868906438350677,-0.3227209150791168
1.16,-0.2448316216468811,1.293562412261963,-0.7772201895713806
1.162,-1.1014580726623535,1.341083288192749,-1.3405845165252686
1.164,1.134326696395874,1.805505633354187,-0.282635360956192
1.166,-0.8498418927192688,1.8134360313415527,3.0232126712799072
1.168,-0.1449354887008667,-0.8973219990730286,-2.7097129821777344
1.17,0.5261162519454956,0.0911252573132515,0.14540357887744904
1.172,0.6182008981704712,-0.42250463366508484,0.381216436624527
1.174,1.02646803855896,0.27498549222946167,-2.0368661880493164
1.176,-0.35628923773765564,-0.33692222833633423,-1.1077179908752441
1.178,-1.0926024913787842,0.7782903909683228,-0.30871203541755676
1.18,-1.996841311454773,1.233527421951294,0.6474894881248474
1.182,0.9202457070350647,-0.6988282799720764,-0.13550962507724762
1.184,-0.4827203154563904,-0.33809205889701843,0.7966199517250061
1.186,0.8593637347221375,0.8243941068649292,0.5777392387390137
1.188,0.9020436406135559,-0.15850023925304413,0.020244169980287552
1.19,2.0083796977996826,-0.41463416814804077,-0.570529580116272
1.192,-0.6232419610023499,0.5795301795005798,3.210684299468994
1.194,-0.5118501782417297,1.1818021535873413,0.1629447042942047
1.196,-1.8501324653625488,-0.41234686970710754,-1.2296308279037476
1.198,-1.5244958400726318,-0.4180176258087158,0.2021116316318512
1.2,1.693416714668274,-0.6190522909164429,0.3262485861778259
1.202,0.3545558452606201,0.32328832149505615,0.4530825912952423
1.204,0.10035205632448196,-0.5308772325515747,0.9977753162384033
1.206,0.017698824405670166,0.6490702033042908,-0.11311312764883041
1.208,-0.4041427969932556,-0.9727088809013367,0.34323158860206604
1.21,-0.42382001876831055,0.7220906019210815,-1.4099724292755127
1.212,-0.2682599425315857,0.1359921544790268,-0.21606294810771942
1.214,0.05055118724703789,-0.0803917869925499,-0.9210535883903503
1.216,-0.33607226610183716,-0.3833026885986328,-0.28732478618621826
1.218,-0.4646940529346466,-1.433577060699463,-1.1668972969055176
1.22,-0.47140467166900635,0.7141042351722717,-1.0930131673812866
1.222,-0.4935038089752197,0.6609209775924683,0.9124749898910522
1.224,0.11312756687402725,-0.23878394067287445,-0.4589973986148834
1.226,0.9987604022026062,-1.6806010007858276,0.8354766964912415
1.228,0.045162152498960495,1.0342061519622803,0.603754460811615
1.23,1.0040146112442017,-0.9465370178222656,-1.3549968004226685
1.232,0.24283646047115326,1.1534509658813477,0.617522120475769
1.234,1.232053518295288,1.3033217191696167,-1.1463452577590942
1.236,-0.6409685611724854,-0.7827512621879578,0.21814553439617157
1.238,-0.9662728905677795,0.07522274553775787,0.09205672889947891
1.24,0.6561980247497559,0.6748006343841553,1.5061349868774414
1.242,-0.5763497352600098,-1.7166168689727783,0.8038274645805359
1.244,1.5892596244812012,-1.7627590894699097,-0.9578418135643005
1.246,0.25973695516586304,-1.357909917831421,-1.0985490083694458
1.248,1.0795540809631348,1.2544041872024536,-1.1541385650634766
1.25,1.0807064771652222,1.4430752992630005,-0.16003918647766113
1.252,-1.333202838897705,-0.2789808213710785,1.3809552192687988
1.254,-0.30838078260421753,0.014454804360866547,1.678706407546997
1.256,-0.4799730181694031,1.086267352104187,-0.5146902203559875
1.258,1.2318507432937622,-0.47087404131889343,-0.4601908326148987
1.26,1.5374943017959595,-2.0211181640625,1.1646225452423096
1.262,0.45323508977890015,0.296603262424469,-0.19291885197162628
1.264,-0.22666555643081665,-1.056306004524231,-1.3799728155136108
1.266,-0.43741434812545776,0.7886667251586914,0.44320330023765564
1.268,-0.2981109917163849,-0.17475804686546326,0.038076918572187424
1.27,1.487542748451233,1.0633060932159424,0.09766031801700592
1.272,-0.4190824031829834,0.7427236437797546,-0.7911103963851929
1.274,2.4068872928619385,0.6780982613563538,-0.04146372154355049
1.276,-0.06976992636919022,-1.293510913848877,0.4915902018547058
1.278,-0.29645469784736633,-0.8194430470466614,-0.8327977061271667
1.28,-0.6084288954734802,1.3479851484298706,-0.5406706929206848
1.282,0.9628542065620422,0.7171949744224548,1.0795327425003052
1.284,0.001967004267498851,0.9161566495895386,0.587648332118988
1.286,-1.568533182144165,-1.2958292961120605,0.16924059391021729
1.288,-0.17754462361335754,-0.5360753536224365,1.0352418422698975
1.29,0.04749101772904396,-1.1846330165863037,-2.0643410682678223
1.292,1.6954151391983032,0.3130244314670563,0.12347514927387238
1.294,0.7173283696174622,-0.5918164849281311,-0.4915982484817505
1.296,0.10561566799879074,-1.7276437282562256,1.6895489692687988
1.298,0.5564951300621033,-0.6480139493942261,0.6746140718460083
1.3,1.8062564134597778,0.3192250728607178,-0.606586754322052
1.302,-0.10409414768218994,1.5329856872558594,1.221134066581726
1.304,-0.4854829013347626,-0.6370341777801514,0.7427448034286499
1.306,0.828940749168396,0.5837113857269287,-0.5410513281822205
1.308,1.627793312072754,-0.46942102909088135,1.1003453731536865
1.31,-1.0780826807022095,-0.7199944257736206,1.9817144870758057
1.312,0.22628766298294067,-1.2098220586776733,0.310234397649765
1.314,-2.3568379878997803,-1.7379380464553833,-0.3794861435890198
1.316,1.4114058017730713,-0.77524733543396,0.4141366481781006
1.318,-0.956611156463623,1.7015111446380615,1.4480279684066772
1.32,-2.2538020610809326,-1.8864198923110962,-0.6583228707313538
1.322,-0.5762246251106262,-3.0825555324554443,-0.7783562541007996
1.324,-1.3791414499282837,-1.7916254997253418,0.7891462445259094
1.326,0.8160523772239685,0.3755963444709778,1.2768634557724
1.328,-0.6075100898742676,-0.017914408817887306,-0.24089358747005463
1.33,-1.47701895236969,0.7066611647605896,0.6036413908004761
1.332,1.1972025632858276,-2.4585483074188232,-0.000674437964335084
1.334,0.6882418990135193,-2.821706533432007,0.26168835163116455
1.336,0.5396255850791931,0.289358913898468,0.2719961106777191
1.338,1.6468149423599243,1.0354280471801758,-2.088846445083618
1.34,0.8240691423416138,-1.9867700338363647,-0.9879448413848877
1.342,0.9293217062950134,-0.18620207905769348,0.2767832577228546
1.344,-0.9356274604797363,0.8576986193656921,0.9822490811347961
1.346,1.9640594720840454,-0.6478322744369507,0.761173665523529
1.348,0.8361163139343262,0.008742211386561394,0.27444392442703247
1.35,-1.0570861101150513,-0.733679473400116,0.17969295382499695
1.352,-1.1648838520050049,0.13470755517482758,0.17155835032463074
1.354,-0.8532224297523499,0.2088160216808319,0.7228019833564758
1.356,-0.4157533049583435,0.7381671071052551,0.7145652174949646
1.358,-1.7117154598236084,-1.5476059913635254,-1.0890010595321655
1.36,-1.0422658920288086,2.153432846069336,0.16334587335586548
1.362,2.3552253246307373,0.031238578259944916,-0.24146801233291626
1.364,-0.5654057264328003,-0.2775576710700989,0.30953848361968994
1.366,-0.07623164355754852,-1.1319667100906372,0.512854278087616
1.368,1.3623766899108887,1.440019965171814,-0.644977867603302
1.37,-2.4652295112609863,-0.46359506249427795,0.49010321497917175
1.372,0.17153266072273254,0.36751940846443176,-1.6817399263381958
1.374,-0.8884373307228088,-1.1821951866149902,0.33952173590660095
1.376,-0.9514431953430176,0.28479307889938354,0.8877525925636292
1.378,0.414629191160202,0.054194867610931396,0.6470422148704529
1.38,0.6441922783851624,0.41874855756759644,0.5545533299446106
1.382,1.4730143547058105,-2.1099820137023926,0.5178022980690002
1.384,0.6766676902770996,1.175058126449585,-2.4162817001342773
1.386,0.1356005072593689,0.21233642101287842,1.6794151067733765
1.388,0.1615435630083084,0.18516787886619568,-0.47205114364624023
1.39,-0.9325818419456482,-0.02138417772948742,1.6657227277755737
1.392,-1.137911319732666,0.5356970429420471,-1.715692162513733
